"Indicator ID","Indicator Name","Parent Code","Parent Name","Area Code","AreaName","Area Type","Sex","Age","Category Type","Category","Time period","Value","Lower CI 95.0 limit","Upper CI 95.0 limit","Lower CI 99.8 limit","Upper CI 99.8 limit","Count","Denominator","Value note","Recent Trend","Compared to England value or percentiles","Compared to parent value or percentiles","Time period Sortable","New data","Compared to goal","Time period range"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83049","Kenneth Macrae Med Centre","General Practice","Persons","65+ yrs","","","2021","26.7231","","","","","1074","4019","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83007","Lingholme Health Centre","General Practice","Persons","65+ yrs","","","2021","20.1522","","","","","503","2496","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83053","Longton Medical Centre","General Practice","Persons","65+ yrs","","","2021","19.1901","","","","","1071","5581","","No significant change","Middle quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","Y02510","Marshalls Cross Medical Centre","General Practice","Persons","65+ yrs","","","2021","14.3388","","","","","772","5384","","Increasing","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83012","Mill Street Medical Ctr.","General Practice","Persons","65+ yrs","","","2021","21.937","","","","","2367","10790","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83637","Newholme Surgery","General Practice","Persons","65+ yrs","","","2021","19.4623","","","","","666","3422","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83628","Newton Community Hospital Practice","General Practice","Persons","65+ yrs","","","2021","12.4577","","","","","552","4431","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83045","Newton Medical Centre","General Practice","Persons","65+ yrs","","","2021","13.3584","","","","","640","4791","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83003","Ormskirk House Surgery","General Practice","Persons","65+ yrs","","","2021","22.308","","","","","1676","7513","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83023","Park House Surgery","General Practice","Persons","65+ yrs","","","2021","19.2665","","","","","1266","6571","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83026","Parkfield Surgery","General Practice","Persons","65+ yrs","","","2021","25.2231","","","","","650","2577","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83002","Patterdale Lodge Med Ctre","General Practice","Persons","65+ yrs","","","2021","17.6143","","","","","2150","12206","","No significant change","Middle quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83006","Phoenix Medical Centre","General Practice","Persons","65+ yrs","","","2021","19.5584","","","","","682","3487","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83001","Rainbow Medical Centre","General Practice","Persons","65+ yrs","","","2021","15.7406","","","","","2289","14542","","No significant change","Middle quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83041","Rainford Health Centre","General Practice","Persons","65+ yrs","","","2021","29.7195","","","","","1409","4741","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83010","Rainhill Village Surgery","General Practice","Persons","65+ yrs","","","2021","25.0253","","","","","1730","6913","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83620","Sandfield Medical Centre","General Practice","Persons","65+ yrs","","","2021","14.1285","","","","","488","3454","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83050","The Bowery Medical Centre","General Practice","Persons","65+ yrs","","","2021","16.1988","","","","","652","4025","","No significant change","Middle quintile","Lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83635","The Crossroads Surgery","General Practice","Persons","65+ yrs","","","2021","21.4587","","","","","559","2605","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83035","The Spinney Medical Ctr.","General Practice","Persons","65+ yrs","","","2021","17.8254","","","","","1282","7192","","No significant change","Middle quintile","2nd lowest quintile","20210000","","","1y"
"336","% aged 65+ years","E38000172","NHS St Helens CCG","N83005","Vista Road Surgery","General Practice","Persons","65+ yrs","","","2021","20.5666","","","","","1677","8154","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"641","% aged 75+ years","","","E92000001","England","England","Persons","75+ yrs","","","2021","7.9220931181863605","7.915303043533343","7.9288885161055775","7.911389775467845","7.932809694084828","4811074","60729834","<span class=""tooltipValueNote"">* Aggregated from all known lower geography values</span>","Increasing","","","20210000","","","1y"
"641","% aged 75+ years","","","E38000172","NHS St Helens CCG","General Practice","Persons","75+ yrs","","","2021","9.11187888938477","","","","","18171","199421","","Increasing","","","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83008","Berrymead Family Med.Ctr.","General Practice","Persons","75+ yrs","","","2021","5.1181","","","","","403","7874","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83054","Bethany Medical Centre","General Practice","Persons","75+ yrs","","","2021","7.4838","","","","","312","4169","","No significant change","Middle quintile","2nd lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83019","Billinge Medical Practice","General Practice","Persons","75+ yrs","","","2021","13.3208","","","","","1205","9046","","Increasing","Highest quintile","Highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83027","Central Surgery","General Practice","Persons","75+ yrs","","","2021","11.1617","","","","","736","6594","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83604","Cornerstone Surgery","General Practice","Persons","75+ yrs","","","2021","8.3564","","","","","211","2525","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83624","Dr Rahil's Surgery","General Practice","Persons","75+ yrs","","","2021","8.0421","","","","","237","2947","","Increasing","Middle quintile","2nd lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83614","Eccleston Medical Centre","General Practice","Persons","75+ yrs","","","2021","7.2508","","","","","336","4634","","No significant change","Middle quintile","2nd lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83021","Four Acre Health Centre","General Practice","Persons","75+ yrs","","","2021","8.479","","","","","713","8409","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","Y00475","Garswood Surgery","General Practice","Persons","75+ yrs","","","2021","9.5628","","","","","479","5009","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83017","Hall Street Medical Centre","General Practice","Persons","75+ yrs","","","2021","10.7755","","","","","503","4668","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83020","Haydock Medical Centre","General Practice","Persons","75+ yrs","","","2021","9.9694","","","","","1500","15046","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83060","Holly Bank Surgery","General Practice","Persons","75+ yrs","","","2021","9.7892","","","","","353","3606","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83049","Kenneth Macrae Med Centre","General Practice","Persons","75+ yrs","","","2021","14.2075","","","","","571","4019","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83007","Lingholme Health Centre","General Practice","Persons","75+ yrs","","","2021","8.3333","","","","","208","2496","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83053","Longton Medical Centre","General Practice","Persons","75+ yrs","","","2021","8.3139","","","","","464","5581","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","Y02510","Marshalls Cross Medical Centre","General Practice","Persons","75+ yrs","","","2021","6.7608","","","","","364","5384","","Increasing","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83012","Mill Street Medical Ctr.","General Practice","Persons","75+ yrs","","","2021","9.4254","","","","","1017","10790","","No significant change","2nd highest quintile","Middle quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83637","Newholme Surgery","General Practice","Persons","75+ yrs","","","2021","8.0655","","","","","276","3422","","No significant change","Middle quintile","2nd lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83628","Newton Community Hospital Practice","General Practice","Persons","75+ yrs","","","2021","5.1907","","","","","230","4431","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83045","Newton Medical Centre","General Practice","Persons","75+ yrs","","","2021","5.7817","","","","","277","4791","","No significant change","2nd lowest quintile","Lowest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83003","Ormskirk House Surgery","General Practice","Persons","75+ yrs","","","2021","10.8745","","","","","817","7513","","No significant change","Highest quintile","Highest quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83023","Park House Surgery","General Practice","Persons","75+ yrs","","","2021","8.4462","","","","","555","6571","","No significant change","Middle quintile","Middle quintile","20210000","","","1y"
"641","% aged 75+ years","E38000172","NHS St Helens CCG","N83026","Parkfield Surgery","General Practice","Persons","75+ yrs","","","2021","10.6713","","","","","275","2577","","No significant change","2nd highest quintile","2nd highest quintile","20210000","","","1y"
